"ProductURL","Reviewer","Review","Date","Verified"
"https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxMDU1MDUwOTUyMzE4OTQ4OjE3MzQ0NTI5NTY6c3BfbXRmOjMwMDM4OTU0MzYzODgwMjo6MDo6&url=%2FLarkLeaves-Ergonomic-Adjustable-Reclining-Breathable%2Fdp%2FB0D2LCB9JG%2Fref%3Dsr_1_21_sspa%3F_encoding%3DUTF8%26content-id%3Damzn1.sym.12129333-2117-4490-9c17-6d31baf0582a%26dib%3DeyJ2IjoiMSJ9.15GcOJell2qGsAGXGvgTIm4pUIB1zfdihEf57v0AF6FkvyG0y_gDX53Fkawf8lEn6NbcA_EAZdFuBsQlrcJmUKbw3WzCgGWXMIVvlJyAcIYL_vtLnU7uI32fDATqNCezUQlNr7Cguc50pAiR1mUgrmM3X8B4EsFSat3mt2OlE2TI3UEWWy3p602qsxdBdNXQKq3ZmEFF91_iugft822R0ckyPZyPcSR3jRzPLEIbLut-BeDlPoG7rZar1PqSX8NyS4JqX7wlyx2TSOaIbBKDrChrWCT3gTraspY2Fxf7_G8.gt0324laPyHbEL8lSnElAVSmCMxHnrbvYh8HlcgM8_4%26dib_tag%3Dse%26keywords%3Dgaming%2Bchairs%26pd_rd_r%3D87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166%26pd_rd_w%3Dp9T9V%26pd_rd_wg%3DAzrBz%26pf_rd_p%3D12129333-2117-4490-9c17-6d31baf0582a%26pf_rd_r%3D4P9Y4JVM26R69CW85MJ1%26qid%3D1734452956%26sr%3D8-21-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1","Amazon Customer","This was packaged nicely so everything arrived in great condition. This had more parts and hardware than I anticipated but it came with a really nice t handle allen wrench, the instructions were clear and easy to follow. It took about an hour to assemble this solo but once together the chair is solid.This chair comes with a lot of moveable parts like the arm rests, neck rest, and the ability to recline but I really wish the lumbar was adjustable. I have a little more junk in the trunk so the lumbar was a little too low for me. I ended up letting my son use this instead and the lumbar area was the perfect height for him.","Reviewed in the United States on August 20, 2024",NA
"https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxMDU1MDUwOTUyMzE4OTQ4OjE3MzQ0NTI5NTY6c3BfbXRmOjMwMDM4OTU0MzYzODgwMjo6MDo6&url=%2FLarkLeaves-Ergonomic-Adjustable-Reclining-Breathable%2Fdp%2FB0D2LCB9JG%2Fref%3Dsr_1_21_sspa%3F_encoding%3DUTF8%26content-id%3Damzn1.sym.12129333-2117-4490-9c17-6d31baf0582a%26dib%3DeyJ2IjoiMSJ9.15GcOJell2qGsAGXGvgTIm4pUIB1zfdihEf57v0AF6FkvyG0y_gDX53Fkawf8lEn6NbcA_EAZdFuBsQlrcJmUKbw3WzCgGWXMIVvlJyAcIYL_vtLnU7uI32fDATqNCezUQlNr7Cguc50pAiR1mUgrmM3X8B4EsFSat3mt2OlE2TI3UEWWy3p602qsxdBdNXQKq3ZmEFF91_iugft822R0ckyPZyPcSR3jRzPLEIbLut-BeDlPoG7rZar1PqSX8NyS4JqX7wlyx2TSOaIbBKDrChrWCT3gTraspY2Fxf7_G8.gt0324laPyHbEL8lSnElAVSmCMxHnrbvYh8HlcgM8_4%26dib_tag%3Dse%26keywords%3Dgaming%2Bchairs%26pd_rd_r%3D87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166%26pd_rd_w%3Dp9T9V%26pd_rd_wg%3DAzrBz%26pf_rd_p%3D12129333-2117-4490-9c17-6d31baf0582a%26pf_rd_r%3D4P9Y4JVM26R69CW85MJ1%26qid%3D1734452956%26sr%3D8-21-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1","Amazon Customer","I've been using the LarkLeaves Office Chair for a few dayss now, and here's my take on it.Design: The design of the LarkLeaves Office Chair is sleek and modern. It fits well into a home office space. The build feels solid with a well-crafted frame and a fine back. It’s not just functional but also an aesthetic piece that complements the home office environment nicely.Comfort: This chair is super comfortable. The seat cushion is made from high-density foam, which provides firm but comfortable support even during long hours of sitting. The lumbar support is adjustable, which is a nice touch for people who need that extra support for their lower back.Assembly: Assembling the chair was fairly straightforward, taking about 20–30 minutes. The instructions were clear, and all necessary tools were included in the package. The parts seemed sturdy and well-made, and the assembly process didn’t involve any frustrating moments.Price:The price sits in the mid-range category. Considering its ergonomic features, build quality, and comfort, it’s worth the investment. It’s definitely a great value for the price if you’re looking for a chair that combines style, comfort, and longevity.Highly recommended!","Reviewed in Canada on September 30, 2024",NA
"https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxMDU1MDUwOTUyMzE4OTQ4OjE3MzQ0NTI5NTY6c3BfbXRmOjMwMDM4OTU0MzYzODgwMjo6MDo6&url=%2FLarkLeaves-Ergonomic-Adjustable-Reclining-Breathable%2Fdp%2FB0D2LCB9JG%2Fref%3Dsr_1_21_sspa%3F_encoding%3DUTF8%26content-id%3Damzn1.sym.12129333-2117-4490-9c17-6d31baf0582a%26dib%3DeyJ2IjoiMSJ9.15GcOJell2qGsAGXGvgTIm4pUIB1zfdihEf57v0AF6FkvyG0y_gDX53Fkawf8lEn6NbcA_EAZdFuBsQlrcJmUKbw3WzCgGWXMIVvlJyAcIYL_vtLnU7uI32fDATqNCezUQlNr7Cguc50pAiR1mUgrmM3X8B4EsFSat3mt2OlE2TI3UEWWy3p602qsxdBdNXQKq3ZmEFF91_iugft822R0ckyPZyPcSR3jRzPLEIbLut-BeDlPoG7rZar1PqSX8NyS4JqX7wlyx2TSOaIbBKDrChrWCT3gTraspY2Fxf7_G8.gt0324laPyHbEL8lSnElAVSmCMxHnrbvYh8HlcgM8_4%26dib_tag%3Dse%26keywords%3Dgaming%2Bchairs%26pd_rd_r%3D87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166%26pd_rd_w%3Dp9T9V%26pd_rd_wg%3DAzrBz%26pf_rd_p%3D12129333-2117-4490-9c17-6d31baf0582a%26pf_rd_r%3D4P9Y4JVM26R69CW85MJ1%26qid%3D1734452956%26sr%3D8-21-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1","Leslie M","I like this chair! First, the installation was super easy—it took me about 40 minutes to set it up and no need addition tools. The manufacturer provided extra screws. Even if I accidentally drop and lose a screw during installation, I won’t have to worry since there are spares included.The armrests are very user-friendly, with adjustable height and angles to meet different needs. The backrest and headrest are also adjustable, providing excellent support. Whether it's for my lower back, upper back, or neck, I can really feel the ergonomic design taking care of me. Sitting on this chair is extremely comfortable, especially for long hours of work or relaxation. Overall, it’s a well-designed chair with an excellent user experience.","Reviewed in Australia on October 16, 2024",NA
"https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxMDU1MDUwOTUyMzE4OTQ4OjE3MzQ0NTI5NTY6c3BfbXRmOjMwMDM4OTU0MzYzODgwMjo6MDo6&url=%2FLarkLeaves-Ergonomic-Adjustable-Reclining-Breathable%2Fdp%2FB0D2LCB9JG%2Fref%3Dsr_1_21_sspa%3F_encoding%3DUTF8%26content-id%3Damzn1.sym.12129333-2117-4490-9c17-6d31baf0582a%26dib%3DeyJ2IjoiMSJ9.15GcOJell2qGsAGXGvgTIm4pUIB1zfdihEf57v0AF6FkvyG0y_gDX53Fkawf8lEn6NbcA_EAZdFuBsQlrcJmUKbw3WzCgGWXMIVvlJyAcIYL_vtLnU7uI32fDATqNCezUQlNr7Cguc50pAiR1mUgrmM3X8B4EsFSat3mt2OlE2TI3UEWWy3p602qsxdBdNXQKq3ZmEFF91_iugft822R0ckyPZyPcSR3jRzPLEIbLut-BeDlPoG7rZar1PqSX8NyS4JqX7wlyx2TSOaIbBKDrChrWCT3gTraspY2Fxf7_G8.gt0324laPyHbEL8lSnElAVSmCMxHnrbvYh8HlcgM8_4%26dib_tag%3Dse%26keywords%3Dgaming%2Bchairs%26pd_rd_r%3D87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166%26pd_rd_w%3Dp9T9V%26pd_rd_wg%3DAzrBz%26pf_rd_p%3D12129333-2117-4490-9c17-6d31baf0582a%26pf_rd_r%3D4P9Y4JVM26R69CW85MJ1%26qid%3D1734452956%26sr%3D8-21-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1","Will","Había escuchado que la experiencia de armado no era la mejor, pero en mi caso fue la manufactura la que dejó mucho que desear. Los orificios para atornillar la base venían obstruidos por el plástico del asiento y fue imposible atornillas correctamente. Terminó devolviéndola","Reviewed in Mexico on November 27, 2024",NA
"https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxMDU1MDUwOTUyMzE4OTQ4OjE3MzQ0NTI5NTY6c3BfbXRmOjMwMDM4OTU0MzYzODgwMjo6MDo6&url=%2FLarkLeaves-Ergonomic-Adjustable-Reclining-Breathable%2Fdp%2FB0D2LCB9JG%2Fref%3Dsr_1_21_sspa%3F_encoding%3DUTF8%26content-id%3Damzn1.sym.12129333-2117-4490-9c17-6d31baf0582a%26dib%3DeyJ2IjoiMSJ9.15GcOJell2qGsAGXGvgTIm4pUIB1zfdihEf57v0AF6FkvyG0y_gDX53Fkawf8lEn6NbcA_EAZdFuBsQlrcJmUKbw3WzCgGWXMIVvlJyAcIYL_vtLnU7uI32fDATqNCezUQlNr7Cguc50pAiR1mUgrmM3X8B4EsFSat3mt2OlE2TI3UEWWy3p602qsxdBdNXQKq3ZmEFF91_iugft822R0ckyPZyPcSR3jRzPLEIbLut-BeDlPoG7rZar1PqSX8NyS4JqX7wlyx2TSOaIbBKDrChrWCT3gTraspY2Fxf7_G8.gt0324laPyHbEL8lSnElAVSmCMxHnrbvYh8HlcgM8_4%26dib_tag%3Dse%26keywords%3Dgaming%2Bchairs%26pd_rd_r%3D87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166%26pd_rd_w%3Dp9T9V%26pd_rd_wg%3DAzrBz%26pf_rd_p%3D12129333-2117-4490-9c17-6d31baf0582a%26pf_rd_r%3D4P9Y4JVM26R69CW85MJ1%26qid%3D1734452956%26sr%3D8-21-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1","Bannekita","","Reviewed in Canada on October 14, 2024",NA
"https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxMDU1MDUwOTUyMzE4OTQ4OjE3MzQ0NTI5NTY6c3BfbXRmOjMwMDM4OTU0MzYzODgwMjo6MDo6&url=%2FLarkLeaves-Ergonomic-Adjustable-Reclining-Breathable%2Fdp%2FB0D2LCB9JG%2Fref%3Dsr_1_21_sspa%3F_encoding%3DUTF8%26content-id%3Damzn1.sym.12129333-2117-4490-9c17-6d31baf0582a%26dib%3DeyJ2IjoiMSJ9.15GcOJell2qGsAGXGvgTIm4pUIB1zfdihEf57v0AF6FkvyG0y_gDX53Fkawf8lEn6NbcA_EAZdFuBsQlrcJmUKbw3WzCgGWXMIVvlJyAcIYL_vtLnU7uI32fDATqNCezUQlNr7Cguc50pAiR1mUgrmM3X8B4EsFSat3mt2OlE2TI3UEWWy3p602qsxdBdNXQKq3ZmEFF91_iugft822R0ckyPZyPcSR3jRzPLEIbLut-BeDlPoG7rZar1PqSX8NyS4JqX7wlyx2TSOaIbBKDrChrWCT3gTraspY2Fxf7_G8.gt0324laPyHbEL8lSnElAVSmCMxHnrbvYh8HlcgM8_4%26dib_tag%3Dse%26keywords%3Dgaming%2Bchairs%26pd_rd_r%3D87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166%26pd_rd_w%3Dp9T9V%26pd_rd_wg%3DAzrBz%26pf_rd_p%3D12129333-2117-4490-9c17-6d31baf0582a%26pf_rd_r%3D4P9Y4JVM26R69CW85MJ1%26qid%3D1734452956%26sr%3D8-21-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1","Emily","The LarkLeaves office chair combines sleek design with impressive comfort, making it a great addition to any workspace. Its ergonomic features, including adjustable lumbar support and a breathable mesh back, promote good posture during long hours at the desk. The seat cushion is plush yet firm, providing the right balance for extended sitting. The chair also offers a smooth range of adjustments, allowing users to find their perfect position with ease. Aesthetically, it fits well in both modern and traditional office settings. Overall, the LarkLeaves chair is an excellent choice for anyone seeking style and comfort in their office furniture.","Reviewed in Australia on October 13, 2024",NA
"https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxMDU1MDUwOTUyMzE4OTQ4OjE3MzQ0NTI5NTY6c3BfbXRmOjMwMDM4OTU0MzYzODgwMjo6MDo6&url=%2FLarkLeaves-Ergonomic-Adjustable-Reclining-Breathable%2Fdp%2FB0D2LCB9JG%2Fref%3Dsr_1_21_sspa%3F_encoding%3DUTF8%26content-id%3Damzn1.sym.12129333-2117-4490-9c17-6d31baf0582a%26dib%3DeyJ2IjoiMSJ9.15GcOJell2qGsAGXGvgTIm4pUIB1zfdihEf57v0AF6FkvyG0y_gDX53Fkawf8lEn6NbcA_EAZdFuBsQlrcJmUKbw3WzCgGWXMIVvlJyAcIYL_vtLnU7uI32fDATqNCezUQlNr7Cguc50pAiR1mUgrmM3X8B4EsFSat3mt2OlE2TI3UEWWy3p602qsxdBdNXQKq3ZmEFF91_iugft822R0ckyPZyPcSR3jRzPLEIbLut-BeDlPoG7rZar1PqSX8NyS4JqX7wlyx2TSOaIbBKDrChrWCT3gTraspY2Fxf7_G8.gt0324laPyHbEL8lSnElAVSmCMxHnrbvYh8HlcgM8_4%26dib_tag%3Dse%26keywords%3Dgaming%2Bchairs%26pd_rd_r%3D87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166%26pd_rd_w%3Dp9T9V%26pd_rd_wg%3DAzrBz%26pf_rd_p%3D12129333-2117-4490-9c17-6d31baf0582a%26pf_rd_r%3D4P9Y4JVM26R69CW85MJ1%26qid%3D1734452956%26sr%3D8-21-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1","pawafeifei","",NA,NA
"https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxMDU1MDUwOTUyMzE4OTQ4OjE3MzQ0NTI5NTY6c3BfbXRmOjMwMDM4OTU0MzYzODgwMjo6MDo6&url=%2FLarkLeaves-Ergonomic-Adjustable-Reclining-Breathable%2Fdp%2FB0D2LCB9JG%2Fref%3Dsr_1_21_sspa%3F_encoding%3DUTF8%26content-id%3Damzn1.sym.12129333-2117-4490-9c17-6d31baf0582a%26dib%3DeyJ2IjoiMSJ9.15GcOJell2qGsAGXGvgTIm4pUIB1zfdihEf57v0AF6FkvyG0y_gDX53Fkawf8lEn6NbcA_EAZdFuBsQlrcJmUKbw3WzCgGWXMIVvlJyAcIYL_vtLnU7uI32fDATqNCezUQlNr7Cguc50pAiR1mUgrmM3X8B4EsFSat3mt2OlE2TI3UEWWy3p602qsxdBdNXQKq3ZmEFF91_iugft822R0ckyPZyPcSR3jRzPLEIbLut-BeDlPoG7rZar1PqSX8NyS4JqX7wlyx2TSOaIbBKDrChrWCT3gTraspY2Fxf7_G8.gt0324laPyHbEL8lSnElAVSmCMxHnrbvYh8HlcgM8_4%26dib_tag%3Dse%26keywords%3Dgaming%2Bchairs%26pd_rd_r%3D87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166%26pd_rd_w%3Dp9T9V%26pd_rd_wg%3DAzrBz%26pf_rd_p%3D12129333-2117-4490-9c17-6d31baf0582a%26pf_rd_r%3D4P9Y4JVM26R69CW85MJ1%26qid%3D1734452956%26sr%3D8-21-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1","pawafeifei","The media could not be loaded.",NA,NA
"https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxMDU1MDUwOTUyMzE4OTQ4OjE3MzQ0NTI5NTY6c3BfbXRmOjMwMDM4OTU0MzYzODgwMjo6MDo6&url=%2FLarkLeaves-Ergonomic-Adjustable-Reclining-Breathable%2Fdp%2FB0D2LCB9JG%2Fref%3Dsr_1_21_sspa%3F_encoding%3DUTF8%26content-id%3Damzn1.sym.12129333-2117-4490-9c17-6d31baf0582a%26dib%3DeyJ2IjoiMSJ9.15GcOJell2qGsAGXGvgTIm4pUIB1zfdihEf57v0AF6FkvyG0y_gDX53Fkawf8lEn6NbcA_EAZdFuBsQlrcJmUKbw3WzCgGWXMIVvlJyAcIYL_vtLnU7uI32fDATqNCezUQlNr7Cguc50pAiR1mUgrmM3X8B4EsFSat3mt2OlE2TI3UEWWy3p602qsxdBdNXQKq3ZmEFF91_iugft822R0ckyPZyPcSR3jRzPLEIbLut-BeDlPoG7rZar1PqSX8NyS4JqX7wlyx2TSOaIbBKDrChrWCT3gTraspY2Fxf7_G8.gt0324laPyHbEL8lSnElAVSmCMxHnrbvYh8HlcgM8_4%26dib_tag%3Dse%26keywords%3Dgaming%2Bchairs%26pd_rd_r%3D87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166%26pd_rd_w%3Dp9T9V%26pd_rd_wg%3DAzrBz%26pf_rd_p%3D12129333-2117-4490-9c17-6d31baf0582a%26pf_rd_r%3D4P9Y4JVM26R69CW85MJ1%26qid%3D1734452956%26sr%3D8-21-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1","66","This gaming chair is incredibly comfortable and perfectly designed with ergonomic support. It has multiple adjustable features, allowing you to customize the seat to suit your personal preferences. Whether it’s the height, backrest angle, or armrests, everything can be easily adjusted for maximum comfort. The installation was straightforward, with clear and concise instructions, making it quick to set up. After using it for some time, I can say it has greatly improved my posture and overall comfort during long hours at the desk. I would definitely recommend this chair to anyone looking for a great, reliable office chair.",NA,NA
"https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxMDU1MDUwOTUyMzE4OTQ4OjE3MzQ0NTI5NTY6c3BfbXRmOjMwMDM4OTU0MzYzODgwMjo6MDo6&url=%2FLarkLeaves-Ergonomic-Adjustable-Reclining-Breathable%2Fdp%2FB0D2LCB9JG%2Fref%3Dsr_1_21_sspa%3F_encoding%3DUTF8%26content-id%3Damzn1.sym.12129333-2117-4490-9c17-6d31baf0582a%26dib%3DeyJ2IjoiMSJ9.15GcOJell2qGsAGXGvgTIm4pUIB1zfdihEf57v0AF6FkvyG0y_gDX53Fkawf8lEn6NbcA_EAZdFuBsQlrcJmUKbw3WzCgGWXMIVvlJyAcIYL_vtLnU7uI32fDATqNCezUQlNr7Cguc50pAiR1mUgrmM3X8B4EsFSat3mt2OlE2TI3UEWWy3p602qsxdBdNXQKq3ZmEFF91_iugft822R0ckyPZyPcSR3jRzPLEIbLut-BeDlPoG7rZar1PqSX8NyS4JqX7wlyx2TSOaIbBKDrChrWCT3gTraspY2Fxf7_G8.gt0324laPyHbEL8lSnElAVSmCMxHnrbvYh8HlcgM8_4%26dib_tag%3Dse%26keywords%3Dgaming%2Bchairs%26pd_rd_r%3D87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166%26pd_rd_w%3Dp9T9V%26pd_rd_wg%3DAzrBz%26pf_rd_p%3D12129333-2117-4490-9c17-6d31baf0582a%26pf_rd_r%3D4P9Y4JVM26R69CW85MJ1%26qid%3D1734452956%26sr%3D8-21-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1","66",NA,NA,NA
"https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxMDU1MDUwOTUyMzE4OTQ4OjE3MzQ0NTI5NTY6c3BfbXRmOjMwMDM4OTU0MzYzODgwMjo6MDo6&url=%2FLarkLeaves-Ergonomic-Adjustable-Reclining-Breathable%2Fdp%2FB0D2LCB9JG%2Fref%3Dsr_1_21_sspa%3F_encoding%3DUTF8%26content-id%3Damzn1.sym.12129333-2117-4490-9c17-6d31baf0582a%26dib%3DeyJ2IjoiMSJ9.15GcOJell2qGsAGXGvgTIm4pUIB1zfdihEf57v0AF6FkvyG0y_gDX53Fkawf8lEn6NbcA_EAZdFuBsQlrcJmUKbw3WzCgGWXMIVvlJyAcIYL_vtLnU7uI32fDATqNCezUQlNr7Cguc50pAiR1mUgrmM3X8B4EsFSat3mt2OlE2TI3UEWWy3p602qsxdBdNXQKq3ZmEFF91_iugft822R0ckyPZyPcSR3jRzPLEIbLut-BeDlPoG7rZar1PqSX8NyS4JqX7wlyx2TSOaIbBKDrChrWCT3gTraspY2Fxf7_G8.gt0324laPyHbEL8lSnElAVSmCMxHnrbvYh8HlcgM8_4%26dib_tag%3Dse%26keywords%3Dgaming%2Bchairs%26pd_rd_r%3D87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166%26pd_rd_w%3Dp9T9V%26pd_rd_wg%3DAzrBz%26pf_rd_p%3D12129333-2117-4490-9c17-6d31baf0582a%26pf_rd_r%3D4P9Y4JVM26R69CW85MJ1%26qid%3D1734452956%26sr%3D8-21-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1","Victoria Peña",NA,NA,NA
"https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxMDU1MDUwOTUyMzE4OTQ4OjE3MzQ0NTI5NTY6c3BfbXRmOjMwMDM4OTU0MzYzODgwMjo6MDo6&url=%2FLarkLeaves-Ergonomic-Adjustable-Reclining-Breathable%2Fdp%2FB0D2LCB9JG%2Fref%3Dsr_1_21_sspa%3F_encoding%3DUTF8%26content-id%3Damzn1.sym.12129333-2117-4490-9c17-6d31baf0582a%26dib%3DeyJ2IjoiMSJ9.15GcOJell2qGsAGXGvgTIm4pUIB1zfdihEf57v0AF6FkvyG0y_gDX53Fkawf8lEn6NbcA_EAZdFuBsQlrcJmUKbw3WzCgGWXMIVvlJyAcIYL_vtLnU7uI32fDATqNCezUQlNr7Cguc50pAiR1mUgrmM3X8B4EsFSat3mt2OlE2TI3UEWWy3p602qsxdBdNXQKq3ZmEFF91_iugft822R0ckyPZyPcSR3jRzPLEIbLut-BeDlPoG7rZar1PqSX8NyS4JqX7wlyx2TSOaIbBKDrChrWCT3gTraspY2Fxf7_G8.gt0324laPyHbEL8lSnElAVSmCMxHnrbvYh8HlcgM8_4%26dib_tag%3Dse%26keywords%3Dgaming%2Bchairs%26pd_rd_r%3D87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166%26pd_rd_w%3Dp9T9V%26pd_rd_wg%3DAzrBz%26pf_rd_p%3D12129333-2117-4490-9c17-6d31baf0582a%26pf_rd_r%3D4P9Y4JVM26R69CW85MJ1%26qid%3D1734452956%26sr%3D8-21-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1","Xinjie",NA,NA,NA
"https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxMDU1MDUwOTUyMzE4OTQ4OjE3MzQ0NTI5NTY6c3BfbXRmOjMwMDM4OTU0MzYzODgwMjo6MDo6&url=%2FLarkLeaves-Ergonomic-Adjustable-Reclining-Breathable%2Fdp%2FB0D2LCB9JG%2Fref%3Dsr_1_21_sspa%3F_encoding%3DUTF8%26content-id%3Damzn1.sym.12129333-2117-4490-9c17-6d31baf0582a%26dib%3DeyJ2IjoiMSJ9.15GcOJell2qGsAGXGvgTIm4pUIB1zfdihEf57v0AF6FkvyG0y_gDX53Fkawf8lEn6NbcA_EAZdFuBsQlrcJmUKbw3WzCgGWXMIVvlJyAcIYL_vtLnU7uI32fDATqNCezUQlNr7Cguc50pAiR1mUgrmM3X8B4EsFSat3mt2OlE2TI3UEWWy3p602qsxdBdNXQKq3ZmEFF91_iugft822R0ckyPZyPcSR3jRzPLEIbLut-BeDlPoG7rZar1PqSX8NyS4JqX7wlyx2TSOaIbBKDrChrWCT3gTraspY2Fxf7_G8.gt0324laPyHbEL8lSnElAVSmCMxHnrbvYh8HlcgM8_4%26dib_tag%3Dse%26keywords%3Dgaming%2Bchairs%26pd_rd_r%3D87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166%26pd_rd_w%3Dp9T9V%26pd_rd_wg%3DAzrBz%26pf_rd_p%3D12129333-2117-4490-9c17-6d31baf0582a%26pf_rd_r%3D4P9Y4JVM26R69CW85MJ1%26qid%3D1734452956%26sr%3D8-21-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1","Vincy Qu",NA,NA,NA
"https://www.amazon.com/sspa/click?ie=UTF8&spc=MToxMDU1MDUwOTUyMzE4OTQ4OjE3MzQ0NTI5NTY6c3BfbXRmOjMwMDM4OTU0MzYzODgwMjo6MDo6&url=%2FLarkLeaves-Ergonomic-Adjustable-Reclining-Breathable%2Fdp%2FB0D2LCB9JG%2Fref%3Dsr_1_21_sspa%3F_encoding%3DUTF8%26content-id%3Damzn1.sym.12129333-2117-4490-9c17-6d31baf0582a%26dib%3DeyJ2IjoiMSJ9.15GcOJell2qGsAGXGvgTIm4pUIB1zfdihEf57v0AF6FkvyG0y_gDX53Fkawf8lEn6NbcA_EAZdFuBsQlrcJmUKbw3WzCgGWXMIVvlJyAcIYL_vtLnU7uI32fDATqNCezUQlNr7Cguc50pAiR1mUgrmM3X8B4EsFSat3mt2OlE2TI3UEWWy3p602qsxdBdNXQKq3ZmEFF91_iugft822R0ckyPZyPcSR3jRzPLEIbLut-BeDlPoG7rZar1PqSX8NyS4JqX7wlyx2TSOaIbBKDrChrWCT3gTraspY2Fxf7_G8.gt0324laPyHbEL8lSnElAVSmCMxHnrbvYh8HlcgM8_4%26dib_tag%3Dse%26keywords%3Dgaming%2Bchairs%26pd_rd_r%3D87aac9cd-a5f0-4bfb-a6e4-9a4da9ff3166%26pd_rd_w%3Dp9T9V%26pd_rd_wg%3DAzrBz%26pf_rd_p%3D12129333-2117-4490-9c17-6d31baf0582a%26pf_rd_r%3D4P9Y4JVM26R69CW85MJ1%26qid%3D1734452956%26sr%3D8-21-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1","Vincy Qu",NA,NA,NA
